yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a386509756e2c2e15483eaaf344fb412,1235.2639848549236,Bay at Bold
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,a386509756e2c2e15483eaaf344fb412,656.515030698732,Bay at Bold
MA2PGnDLvzBDI6mUKZkJ6A,Secco,restaurants,4.7,3,43.252256,-79.87128,"['150 James Street S', 'Hamilton, ON L8P 3A2', 'Canada']",L8P 3A2,a386509756e2c2e15483eaaf344fb412,376.8806834779406,Bay at Bold
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a386509756e2c2e15483eaaf344fb412,1258.0981432787728,Bay at Bold
zH1IGA8_naVKv4WDqvSOIg,The West Town Bar & Grill,restaurants,3.2,50,43.25456,-79.88633,"['214 Locke Street S', 'Hamilton, ON L8P 4B4', 'Canada']",L8P 4B4,a386509756e2c2e15483eaaf344fb412,881.1949309290574,Bay at Bold
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,a386509756e2c2e15483eaaf344fb412,919.67237856712,Bay at Bold
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,a386509756e2c2e15483eaaf344fb412,911.1363077884871,Bay at Bold
GL_qt7r-Cj078pGDbBpToA,Rustic Reuben,restaurants,4.9,8,43.2516002795,-79.8714936667,"['180 James Street South', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,a386509756e2c2e15483eaaf344fb412,401.54695183481107,Bay at Bold
hokatJ4ORfrw_4dClPC16Q,Pho Lac Vien,restaurants,4.2,21,43.2653164,-79.8808978,"['430 York Boulevard', 'Hamilton, ON L8R 3K8', 'Canada']",L8R 3K8,a386509756e2c2e15483eaaf344fb412,1352.744203796685,Bay at Bold
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,a386509756e2c2e15483eaaf344fb412,288.49601167059944,Bay at Bold
bAlt353LtZW0H4ZcKVMMGQ,Workers Arts & Heritage Centre,museums,0.0,0,43.26627,-79.86739,"['51 Stuart Street', 'Hamilton, ON L8L 1B5', 'Canada']",L8L 1B5,a386509756e2c2e15483eaaf344fb412,1536.6138248379698,Bay at Bold
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,a386509756e2c2e15483eaaf344fb412,689.4617653846497,Bay at Bold
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a4efe67161d2b1ff1b28bd18c17f5196,1269.2868009063554,James at Guise
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,a4efe67161d2b1ff1b28bd18c17f5196,1465.6828419992762,James at Guise
R3vynTtGXFYmsYEHEVQHOQ,Motel Restaurant,restaurants,4.4,65,43.26045,-79.85008,"['359 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,a4efe67161d2b1ff1b28bd18c17f5196,1757.0717412977556,James at Guise
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,a4efe67161d2b1ff1b28bd18c17f5196,1304.4247905595685,James at Guise
ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,restaurants,4.4,22,43.26239,-79.87797,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,a4efe67161d2b1ff1b28bd18c17f5196,1825.4262906732965,James at Guise
ItFdUxjIkl4OTXiKQ1nNHw,Harbour Diner,restaurants,3.7,65,43.2694,-79.86329,"['486 James Street N', 'Hamilton, ON L8L 1J1', 'Canada']",L8L 1J1,a4efe67161d2b1ff1b28bd18c17f5196,488.9397136789519,James at Guise
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a4efe67161d2b1ff1b28bd18c17f5196,1359.2201656251464,James at Guise
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,a4efe67161d2b1ff1b28bd18c17f5196,1512.0825870936433,James at Guise
hqNHaNUTkM_WpzMdfNBWMA,Synonym,restaurants,4.7,16,43.264596686727,-79.8653724789619,"['328 James Street N', 'Hamilton, ON L8L 1H2', 'Canada']",L8L 1H2,a4efe67161d2b1ff1b28bd18c17f5196,1047.720926361778,James at Guise
iIpLGj-seyOgfOEtJMZlhQ,Williams Fresh Cafe,restaurants,2.7,43,43.2764873,-79.860838,"['47 Discovery Drive', 'Hamilton, ON L8L 8K4', 'Canada']",L8L 8K4,a4efe67161d2b1ff1b28bd18c17f5196,324.5713926316725,James at Guise
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a4efe67161d2b1ff1b28bd18c17f5196,1265.9971372404445,James at Guise
RapNElCnEl791iACjfIxnw,North End Pita,restaurants,5.0,2,43.2724743719229,-79.8618086320037,"['574 James St N', 'Hamilton, ON L8L 1J7', 'Canada']",L8L 1J7,a4efe67161d2b1ff1b28bd18c17f5196,131.73374447732604,James at Guise
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a4efe67161d2b1ff1b28bd18c17f5196,1234.7240636252948,James at Guise
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,a4efe67161d2b1ff1b28bd18c17f5196,1553.1947232690825,James at Guise
AQ1M0uYOsgNlynTg8lBSmA,Pho Dui Bo,restaurants,3.5,33,43.2607973988137,-79.8665680736303,"['15 Cannon Street E', 'Unit 2', 'Hamilton, ON L8L', 'Canada']",L8L,a4efe67161d2b1ff1b28bd18c17f5196,1480.7176528535,James at Guise
73DNySUKaCy92CxFFQrQzQ,Weston Pizza and Wings,restaurants,2.4,7,43.2721,-79.86212,"['574 James Street N', 'Hamilton, ON L8L 1J7', 'Canada']",L8L 1J7,a4efe67161d2b1ff1b28bd18c17f5196,174.8171887051996,James at Guise
0vw6fL9m6j_9U4vonPKwGg,Buona Vita Pizza,restaurants,4.1,11,43.262024,-79.8775857,"['82 Queen Street  N', 'Hamilton, ON L8R 2V4', 'Canada']",L8R 2V4,a4efe67161d2b1ff1b28bd18c17f5196,1816.9593147714263,James at Guise
Bm4N2Sgc5Q5FHthjmWkvQQ,Castelli Cucina,restaurants,3.9,12,43.26492,-79.86576,"['337 James Street N', 'Hamilton, ON L8L 1H3', 'Canada']",L8L 1H3,a4efe67161d2b1ff1b28bd18c17f5196,1018.7430927494761,James at Guise
X5AQM3c7Iya0Czk5pATIDA,BAB Korean Food & BBQ,restaurants,4.7,6,43.26012,-79.84875,"['387 Barton Street E', 'Hamilton, ON L8L 2Y2', 'Canada']",L8L 2Y2,a4efe67161d2b1ff1b28bd18c17f5196,1838.6546647417001,James at Guise
WZy6T1GoC_IphM9d4oZh-w,Wild Orchid,restaurants,2.7,22,43.26352,-79.86564,"['286 James St N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,a4efe67161d2b1ff1b28bd18c17f5196,1171.0378494670629,James at Guise
zXeMrIjynsnFdwfN38FMLg,Loaded Pierogi,restaurants,4.2,5,43.26373,-79.86645,"['275 James Street N', 'Unit 3', 'Hamilton, ON L8R 2L4', 'Canada']",L8R 2L4,a4efe67161d2b1ff1b28bd18c17f5196,1157.3482477059592,James at Guise
XgIuY0bC1b9qxXWQXibScg,Gate of India,restaurants,3.1,31,43.2618967,-79.866767,"['201 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a4efe67161d2b1ff1b28bd18c17f5196,1367.6446145238215,James at Guise
PQKwbTLMeTSeIldSx1qnug,Dunas Verdes Cafe,restaurants,3.6,8,43.26303,-79.86658,"['253 James St N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a4efe67161d2b1ff1b28bd18c17f5196,1235.838381685915,James at Guise
AzI0Gtzjf5iWjstaNUGR-Q,Stonewalls Restaurant,restaurants,2.6,45,43.26307498367439,-79.87841622189944,"['339 York Boulevard', 'Hamilton, ON L8R 2X9', 'Canada']",L8R 2X9,a4efe67161d2b1ff1b28bd18c17f5196,1785.687643658844,James at Guise
HaCIuGPWvQ4uKrK_bdRYuQ,Conversate Steak & Seafood,restaurants,4.3,4,43.260372379181,-79.8461121358878,"['38 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,a4efe67161d2b1ff1b28bd18c17f5196,1949.925186396454,James at Guise
12GctL58qX4G9bS2kBomHg,A & J Sugar Bowl,restaurants,4.3,8,43.2609706641415,-79.8687781116161,"['124 MacNab Street N', 'Hamilton, ON L9H 2K1', 'Canada']",L9H 2K1,a4efe67161d2b1ff1b28bd18c17f5196,1518.9227239237916,James at Guise
JXDUlAjWjy4XCO8Kos_eXg,D's Cafe Bubble Tea,restaurants,3.8,13,43.26193,-79.87164,"['94 Cannon Street W', 'Unit 2', 'Hamilton, ON L8R 2B6', 'Canada']",L8R 2B6,a4efe67161d2b1ff1b28bd18c17f5196,1526.7257678817023,James at Guise
JUhE8hSxCjj5cdPKlkdf3w,General Bread & Pastry,restaurants,5.0,2,43.263778,-79.865533,"['298 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,a4efe67161d2b1ff1b28bd18c17f5196,1138.278147051101,James at Guise
UjLcwqwsakC1izyU_MOPbQ,Crystal Dynasty Chinese Restaurant,restaurants,3.2,36,43.26193,-79.87164,"['94 Cannon Street W', 'Hamilton, ON L8R 2B6', 'Canada']",L8R 2B6,a4efe67161d2b1ff1b28bd18c17f5196,1526.7257678817023,James at Guise
9WQsmsXdmTRsoeRcz-Ujsw,McQueen's Banh Mi Viet,restaurants,4.4,7,43.262805700738,-79.8777566935269,"['103 Queen Street N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,a4efe67161d2b1ff1b28bd18c17f5196,1766.2060634831935,James at Guise
umyoEUIHaqy0zbVPt-2fKw,Claudio's Ristorante,restaurants,2.5,8,43.26160507907334,-79.86704490000001,"['191 James Street N', 'Hamilton, ON L8R 2K9', 'Canada']",L8R 2K9,a4efe67161d2b1ff1b28bd18c17f5196,1405.284326668919,James at Guise
gecf7ESvqA67-DGf9ZmsFA,All Seasoned Jamaican Cuisine,restaurants,4.5,2,43.26363173734719,-79.8648695,"['28 Barton Street E', 'Hamilton, ON L8L 2V5', 'Canada']",L8L 2V5,a4efe67161d2b1ff1b28bd18c17f5196,1141.8268937461864,James at Guise
kDSus3FbIbKvLJdC5t261Q,Wildcat,restaurants,4.0,1,43.26036882056457,-79.85036727116393,"['353 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,a4efe67161d2b1ff1b28bd18c17f5196,1745.0452231159802,James at Guise
nko-en8E7B4jzcDrjB9CpQ,El Grito Mexicano,restaurants,5.0,1,43.26260029055808,-79.8662367,"['236 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,a4efe67161d2b1ff1b28bd18c17f5196,1280.4035343938751,James at Guise
fEXqc6CrLArZeJqKPAyVHg,Martello,restaurants,3.0,7,43.26378,-79.86553,"['298 James Street  N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,a4efe67161d2b1ff1b28bd18c17f5196,1138.278147051101,James at Guise
sS3-_XTk305N31g5QuPBTw,Churrasqueira & Cafe Cantinho,restaurants,4.0,8,43.26064,-79.85274,"['302 Barton Street E', 'Hamilton, ON L8L 2X5', 'Canada']",L8L 2X5,a4efe67161d2b1ff1b28bd18c17f5196,1621.450735441632,James at Guise
PSZOaz0UCocbb-yaGcWASQ,Rise Above Pizza & Wings,restaurants,3.7,3,43.263368,-79.8659742,"['274 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,a4efe67161d2b1ff1b28bd18c17f5196,1192.5013322735117,James at Guise
c7GsifuqQKpgE3hZADqQQA,General Pizza & Wings,restaurants,4.0,2,43.2610581633797,-79.8539271578193,"['274 Barton Street E', 'Hamilton, ON L8L 2X3', 'Canada']",L8L 2X3,a4efe67161d2b1ff1b28bd18c17f5196,1540.317807863373,James at Guise
roIlGvr_OSSYpPbgnGwOwA,Le Tambour,restaurants,0.0,0,43.2650247,-79.8657226,"['345 James Street N', 'Hamilton, ON L8L 1H3', 'Canada']",L8L 1H3,a4efe67161d2b1ff1b28bd18c17f5196,1010.512232417026,James at Guise
cJ1Bd_sHw0bqM0WrEohzPQ,Banh Mi Hue,restaurants,5.0,4,43.26132,-79.86912,"['127 MacNab Street N', 'Hamilton, ON L8R 2B5', 'Canada']",L8R 2B5,a4efe67161d2b1ff1b28bd18c17f5196,1490.6971372996875,James at Guise
SoCiw6cZIomP3DQtKx_Mkw,The Little Grasshopper Cafe,restaurants,3.5,4,43.26381,-79.86412,"['37 Barton Street E', 'Hamilton, ON L8L 2V7', 'Canada']",L8L 2V7,a4efe67161d2b1ff1b28bd18c17f5196,1109.6165371205066,James at Guise
uwjrIHkqPC3qyR98g_k1uA,Venturas Signatur Restaurant,restaurants,4.5,2,43.26114,-79.8669,"['176 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,a4efe67161d2b1ff1b28bd18c17f5196,1450.2435146186751,James at Guise
sjnu562ueVNwHyMDnddI0Q,Select Food Mart,restaurants,5.0,1,43.2627719057108,-79.8775859177113,"['300 York Boulevard', 'Hamilton, ON L8R 3K6', 'Canada']",L8R 3K6,a4efe67161d2b1ff1b28bd18c17f5196,1758.720378748111,James at Guise
u6CH6CCvZFjcCN_V0urxRA,Dukes Pub Pasta & Pizzeria,restaurants,0.0,0,43.26095,-79.85251,"['303 Barton Street E', 'Hamilton, ON L8L 2X5', 'Canada']",L8L 2X5,a4efe67161d2b1ff1b28bd18c17f5196,1598.7489022415743,James at Guise
sUN7vM6bEOXJ_q-W5tGbQw,Verlan,restaurants,5.0,1,43.2606812,-79.8525861,"['304 Barton Street E', 'Hamilton, ON L8L 2X5', 'Canada']",L8L 2X5,a4efe67161d2b1ff1b28bd18c17f5196,1625.5885467852236,James at Guise
n_HtICSeXbfgkGyhklGO0Q,West Harbour Variety,restaurants,0.0,0,43.26522,-79.86962,"['240 Bay Street N', 'Hamilton, ON L8L 1M3', 'Canada']",L8L 1M3,a4efe67161d2b1ff1b28bd18c17f5196,1130.2127853351324,James at Guise
btpvDmWdgYZ5dNceARFeIw,La Luna Express,restaurants,2.9,10,43.261053,-79.853078,"['281 Barton St E', 'Hamilton, ON L8E 2K6', 'Canada']",L8E 2K6,a4efe67161d2b1ff1b28bd18c17f5196,1570.6356701075372,James at Guise
E_qtYG6x-SBTNZWqYWCvJg,Temmy's Kitchen,restaurants,0.0,0,43.26285,-79.87781,"['2-303 York Boulevard', 'Hamilton, ON L8R 3K5', 'Canada']",L8R 3K5,a4efe67161d2b1ff1b28bd18c17f5196,1766.0034315314376,James at Guise
16oBDbX25vdzAe8Mo9JrcQ,Caro on James,restaurants,2.5,2,43.262537,-79.86675,"['229 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a4efe67161d2b1ff1b28bd18c17f5196,1300.3823096018623,James at Guise
EqNatxw4vjZsRZPpKJPlnA,Domino's Pizza,restaurants,0.0,0,43.26378834249579,-79.86634610000002,"['275 James Street', 'Unit 2', 'Hamilton, ON L8R 2L4', 'Canada']",L8R 2L4,a4efe67161d2b1ff1b28bd18c17f5196,1156.8885947397605,James at Guise
4mmXImKn9WJ0yK7HICJsdA,Canada Marine Discovery Centre,museums,0.0,0,43.2737793,-79.8620682,"['57 Guise Street', 'Hamilton, ON L8L 8K4', 'Canada']",L8L 8K4,a4efe67161d2b1ff1b28bd18c17f5196,172.98249488744239,James at Guise
bAlt353LtZW0H4ZcKVMMGQ,Workers Arts & Heritage Centre,museums,0.0,0,43.26627,-79.86739,"['51 Stuart Street', 'Hamilton, ON L8L 1B5', 'Canada']",L8L 1B5,a4efe67161d2b1ff1b28bd18c17f5196,928.0389955905324,James at Guise
fNfZ0bOEvXOxMP1vDEDi8w,Pirate Life Theatre,amusementparks,0.0,0,43.268525,-79.870901,"['200 Harbour Front Drive', 'Hamilton, ON L8L 1C8', 'Canada']",L8L 1C8,a4efe67161d2b1ff1b28bd18c17f5196,911.0297693907058,James at Guise
752Fv2jKafftvoS3Twkqyg,Hambrgr,restaurants,4.3,216,43.25721,-79.8669,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,a6ddd4ae5ba3af0edfa38b589f9d884c,172.38842190278777,Gore Park
h2mI1wBIK1PyaNupaL58gw,The Mule,restaurants,3.9,191,43.25726,-79.86713,"['41 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,a6ddd4ae5ba3af0edfa38b589f9d884c,167.01147425388146,Gore Park
bHecMQ85o3ayw1t9hRA90g,The French,restaurants,4.2,108,43.25741,-79.86748,"['37 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,a6ddd4ae5ba3af0edfa38b589f9d884c,156.4812258378642,Gore Park
xwVB61hW9rpyp6wALR4Apg,Berkeley North,restaurants,4.3,42,43.2574045478956,-79.8677145254958,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,a6ddd4ae5ba3af0edfa38b589f9d884c,143.29785234626897,Gore Park
9oIPWjU3DvtSdORv6I2toQ,The Ship,restaurants,4.2,225,43.25215,-79.87,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']",L8N 1P6,a6ddd4ae5ba3af0edfa38b589f9d884c,479.2584301049632,Gore Park
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,a6ddd4ae5ba3af0edfa38b589f9d884c,372.91904674511386,Gore Park
wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,restaurants,4.4,28,43.25551,-79.86725,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,a6ddd4ae5ba3af0edfa38b589f9d884c,140.99474631605378,Gore Park
PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,restaurants,3.8,43,43.25725,-79.86708,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,a6ddd4ae5ba3af0edfa38b589f9d884c,164.4209577690096,Gore Park
JPsfA7czh0PusUKqpduDUA,Ajio Sushi,restaurants,4.0,45,43.255429704438946,-79.86430486100974,"['161 King Street E', 'Hamilton, ON L8R 1J6', 'Canada']",L8R 1J6,a6ddd4ae5ba3af0edfa38b589f9d884c,366.50602533141193,Gore Park
GTAJyJuT_sE0byRLTdM5sA,Sapporo Japanese Restaurant,restaurants,3.6,99,43.25429,-79.866,"['96 Main St E', 'Hamilton, ON L8N 1G3', 'Canada']",L8N 1G3,a6ddd4ae5ba3af0edfa38b589f9d884c,314.3584187299392,Gore Park
pxIcps8mba2WypTvDraVQw,Mystic Ramen,restaurants,5.0,6,43.2571528984286,-79.8669049,"['51 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,a6ddd4ae5ba3af0edfa38b589f9d884c,170.07459452516173,Gore Park
Q4oLgsU62VPR28pBm0vCXw,Bardō Locke Street,restaurants,4.2,313,43.25287960000001,-79.8869319898459,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']",L8P 4B9,a6ddd4ae5ba3af0edfa38b589f9d884c,1528.0408330170753,Gore Park
XYZirPf2pYh4BAHb9GbtVA,Diplomat,restaurants,3.9,28,43.2572440040624,-79.8670820519328,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,a6ddd4ae5ba3af0edfa38b589f9d884c,164.41099244599306,Gore Park
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,a6ddd4ae5ba3af0edfa38b589f9d884c,45.71198080946336,Gore Park
kB2-ZZWvtV7xESmPllib2A,Szechuan Noodle Bowl,restaurants,3.8,13,43.2558,-79.86579,"['117 King St E', 'Hamilton, ON L8N 1A9', 'Canada']",L8N 1A9,a6ddd4ae5ba3af0edfa38b589f9d884c,266.0324036214019,Gore Park
zldX2jhIDUBJzaEPYiSWUQ,Radius,restaurants,3.2,100,43.2523512,-79.8708333,"['151 James Street S', 'Hamilton, ON L8P 2Z5', 'Canada']",L8P 2Z5,a6ddd4ae5ba3af0edfa38b589f9d884c,474.68214333277854,Gore Park
_Tl4-DH2ci_AVXq028__sg,Burrito Boyz,restaurants,3.7,44,43.2557373046875,-79.8669128417969,"['66 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,a6ddd4ae5ba3af0edfa38b589f9d884c,155.73651504186674,Gore Park
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,a6ddd4ae5ba3af0edfa38b589f9d884c,540.667554569731,Gore Park
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a6ddd4ae5ba3af0edfa38b589f9d884c,737.3034563205883,Gore Park
vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,restaurants,3.8,68,43.25942165323912,-79.87848757635106,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,a6ddd4ae5ba3af0edfa38b589f9d884c,867.2354223305592,Gore Park
SxE08BnAeJwJEaobIEGQ7Q,Shakespeare's Steak & Seafood,restaurants,4.0,25,43.25361832675163,-79.8623944671978,"['181 Main Street E', 'Hamilton, ON L8N 1H2', 'Canada']",L8N 1H2,a6ddd4ae5ba3af0edfa38b589f9d884c,589.7416336977072,Gore Park
cYxyEDrYNAY_kHWHJEgZbg,Electric Diner,restaurants,3.4,7,43.2578,-79.86829,"['28 James Street N', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,a6ddd4ae5ba3af0edfa38b589f9d884c,165.20206391994105,Gore Park
ccvY3bOziuqDnBZSAI6CoQ,Bon Temps,restaurants,4.9,10,43.25088,-79.86872,"['61 Young Street', 'Hamilton, ON L8N 1V1', 'Canada']",L8N 1V1,a6ddd4ae5ba3af0edfa38b589f9d884c,612.9939785773306,Gore Park
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,a6ddd4ae5ba3af0edfa38b589f9d884c,494.1224117330165,Gore Park
o_CBe1ZQs6kj-Aet2qmL5A,Planted in Hamilton,restaurants,4.3,41,43.2544526,-79.88574799999999,"['211 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']",L8P 4B6,a6ddd4ae5ba3af0edfa38b589f9d884c,1399.0086532386279,Gore Park
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,a6ddd4ae5ba3af0edfa38b589f9d884c,701.8925972412283,Gore Park
L3zSyRZQEeRzAkkHLgAxtw,Lulu's Shawarma,restaurants,4.3,43,43.25692,-79.86584,"['32 John Street N', 'Hamilton, ON L8R 1H3', 'Canada']",L8R 1H3,a6ddd4ae5ba3af0edfa38b589f9d884c,229.63138610563126,Gore Park
E3VovXYlH2RvnsksrMZE_w,My-Thai Restaurant,restaurants,3.6,20,43.2566,-79.8665,"['21 John St N', 'Hamilton, ON L8R 1H1', 'Canada']",L8R 1H1,a6ddd4ae5ba3af0edfa38b589f9d884c,174.6217132110988,Gore Park
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,a6ddd4ae5ba3af0edfa38b589f9d884c,372.91904674511386,Gore Park
XqZOIEbNX7mdIg1Cwb1RWw,Famous Recipe,restaurants,4.8,10,43.2580694,-79.8740306,"['158 King Street W', 'Hamilton, ON L8P 1A6', 'Canada']",L8P 1A6,a6ddd4ae5ba3af0edfa38b589f9d884c,476.3197002514022,Gore Park
p4jSBvLloQKcPvIacwOLWg,Tony G’s Pizzeria,restaurants,5.0,4,43.25666142057813,-79.86604870000001,"['30 John Street N', 'Hamilton, ON L8R 1G9', 'Canada']",L8R 1G9,a6ddd4ae5ba3af0edfa38b589f9d884c,215.19501294706907,Gore Park
ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,restaurants,4.4,22,43.26239,-79.87797,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,a6ddd4ae5ba3af0edfa38b589f9d884c,975.8077417734264,Gore Park
8BWj3CORhDKsIkkpdeHL2Q,Homemade Noodles,restaurants,4.4,9,43.2554837113039,-79.8649081215262,"['135 King Street E', 'Hamilton, ON L8N 1B2', 'Canada']",L8N 1B2,a6ddd4ae5ba3af0edfa38b589f9d884c,317.9237456090625,Gore Park
71IHvl03cYIvtEk_vjfjCg,One Duke Tavern,restaurants,3.6,27,43.25152,-79.87206,"['1 Duke Street', 'Hamilton, ON L8P 1W9', 'Canada']",L8P 1W9,a6ddd4ae5ba3af0edfa38b589f9d884c,580.2809825052295,Gore Park
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,a6ddd4ae5ba3af0edfa38b589f9d884c,649.242349722663,Gore Park
